"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9966","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9966.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9966","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9966.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9965","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9965.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9965","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9965.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9964","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9964.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9964","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9964.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9963","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9963.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9963","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9963.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9962","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9962.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9962","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9962.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9961","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9961.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9961","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9961.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9960","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9960.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
