CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2022-42269,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42269.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 32.7.2"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.3"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.3"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.2"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.2.0"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.2.1"
CVE-2022-42268,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42268.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2022.3.0"
CVE-2022-42267,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42267.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42266,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42266.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42265,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42265.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42264,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42264.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42263,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42263.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42262,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42262.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42261,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42261.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42260,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42260.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42259,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42259.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42258,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42258.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42257,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42257.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42256,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42256.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42255,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42255.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-42254,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/42xxx/CVE-2022-42254.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34684,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34684.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34683,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34683.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34682,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34682.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34681,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34681.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34680,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34680.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34679,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34679.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34678,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34678.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34677,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34677.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34676,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34676.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34675,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34675.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34674,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34674.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34673,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34673.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34672,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34672.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34671,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34671.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 15.2, 13.7, and 11.12, and all versions prior to and including the May 2023 release"
CVE-2022-34670,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34670.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34669,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34669.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 14.2, 13.4, and 11.9, and all versions prior to the November 2022 release"
CVE-2022-34668,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34668.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.1.4"
CVE-2022-34667,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34667.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 11.8"
CVE-2022-34666,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34666.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-34665,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/34xxx/CVE-2022-34665.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31618,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31618.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 14.x (prior to 14.2), version 13.x (prior to 13.4) and version 11.x (prior 11.9)."
CVE-2022-31617,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31617.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31616,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31616.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31615,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31615.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31614,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31614.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 14.x (prior to 14.2), version 13.x (prior to 13.4) and version 11.x (prior 11.9)."
CVE-2022-31613,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31613.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31612,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31612.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31611,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31611.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 3.27.0.112"
CVE-2022-31611,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31611.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-31610,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31609,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31609.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "vGPU version 14.x (prior to 14.2), version 13.x (prior to 13.4) and version 11.x (prior 11.9)."
CVE-2022-31608,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31608.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31607,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31607.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31606,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31606.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to the August 2022 release"
CVE-2022-31605,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2022/31xxx/CVE-2022-31605.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.1.2"
