"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2021-21443","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21443.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21443","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21443.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21442","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21442.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21442","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21442.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21441","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21441.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21441","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21441.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21441","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21441.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21440","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21440.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21440","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21440.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21440","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21440.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21440","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21440.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21439","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21439.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21439","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21439.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21439","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21439.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21439","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21439.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21438","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21438.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21438","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21438.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21438","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21438.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21437","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21437.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21437","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21437.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21437","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21437.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21436","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21436.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21436","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21436.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21435","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21435.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21435","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21435.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-21435","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21435.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-21434","OTRS","cvelistV5/cves/2021/21xxx/CVE-2021-21434.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
