CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2020-15164,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15164.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.1"
CVE-2020-15163,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15163.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.12"
CVE-2020-15162,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15162.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "> 1.5.0.0, < 1.7.6.8"
CVE-2020-15161,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15161.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "> 1.6.0.4, < 1.7.6.8"
CVE-2020-15160,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15160.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.7.5.0, < 1.7.6.8"
CVE-2020-15159,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15159.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.lessThan,Invalid version string: "< 4.3.7"
CVE-2020-15158,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15158.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.4.3"
CVE-2020-15157,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15157.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.2.14"
CVE-2020-15156,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15156.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.7.0"
CVE-2020-15155,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15155.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.lessThan,Invalid version string: "< 4.3.7"
CVE-2020-15154,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15154.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.lessThan,Invalid version string: "< 4.3.7"
CVE-2020-15153,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15153.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.2.2"
CVE-2020-15152,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15152.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.0.0, < 4.3.4"
CVE-2020-15152,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15152.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.0.0, < 2.19.6"
CVE-2020-15152,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15152.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.0.0, < 3.1.2"
CVE-2020-15151,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15151.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 19.4.6""
CVE-2020-15151,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15151.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 20.0.0, < 20.0.2"
CVE-2020-15150,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15150.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.0"
CVE-2020-15149,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15149.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">=12.2.2, < 1.14.3"
CVE-2020-15148,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15148.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.0.38"
CVE-2020-15147,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15147.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.12"
CVE-2020-15146,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.5.0, < 1.5.2"
CVE-2020-15146,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.6.0, < 1.6.4"
CVE-2020-15146,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.3.14"
CVE-2020-15146,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.4.0 , < 1.4.7"
CVE-2020-15145,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15145.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 6.0.0"
CVE-2020-15143,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15143.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.3.14"
CVE-2020-15143,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15143.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.6.0, < 1.6.4"
CVE-2020-15143,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15143.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.4.0 , < 1.4.7"
CVE-2020-15143,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15143.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.5.0, < 1.5.2"
CVE-2020-15142,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15142.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.5.3"
CVE-2020-15141,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.5.3"
CVE-2020-15140,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.11"
CVE-2020-15139,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.8.24"
CVE-2020-15138,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.1.0, < 1.21.0"
CVE-2020-15137,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15137.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 9.2"
CVE-2020-15136,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.4.0, < 3.4.10"
CVE-2020-15136,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15135,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15135.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.5"
CVE-2020-15134,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15134.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.4.0"
CVE-2020-15133,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15133.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.11.0"
CVE-2020-15132,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15132.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.0.10"
CVE-2020-15132,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15132.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.1.0"
CVE-2020-15132,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15132.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.6.35"
CVE-2020-15131,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15131.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.2.2"
CVE-2020-15130,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15130.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.27.4"
CVE-2020-15129,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15129.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.0.0, < 2.2.8"
CVE-2020-15129,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15129.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.7.26"
CVE-2020-15128,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15128.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.0.468"
CVE-2020-15127,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15127.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.7.0"
CVE-2020-15126,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15126.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 3.5.0, < 4.3.0"
CVE-2020-15125,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15125.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.27.1"
CVE-2020-15124,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15124.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.8.3"
CVE-2020-15123,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15123.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.7.1"
CVE-2020-15121,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15121.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.5.0"
CVE-2020-15120,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15120.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.1.5"
CVE-2020-15119,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15119.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 11.25.1"
CVE-2020-15118,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15118.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.8.0, < 2.9.3"
CVE-2020-15118,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15118.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.7.4"
CVE-2020-15117,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15117.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.12.0"
CVE-2020-15115,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15115.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15115,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15115.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.10"
CVE-2020-15114,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15114.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.10"
CVE-2020-15114,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15114.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15113,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15113.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.10"
CVE-2020-15113,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15113.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15112,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15112.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15112,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15112.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.10"
CVE-2020-15111,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15111.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.12.6"
CVE-2020-15110,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15110.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.12"
CVE-2020-15109,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15109.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.9.0, < 2.9.6"
CVE-2020-15109,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15109.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.8.6"
CVE-2020-15109,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15109.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 2.10.0, < 2.10.2"
CVE-2020-15108,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15108.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 9.5.1"
CVE-2020-15107,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15107.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.10.0"
CVE-2020-15106,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15106.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.3.23"
CVE-2020-15106,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15106.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.4.10"
CVE-2020-15105,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15105.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.12"
CVE-2020-15104,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15104.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.13.0, < 1.13.4"
CVE-2020-15104,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15104.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.14.0, < 1.14.4"
CVE-2020-15104,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15104.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.12.6"
CVE-2020-15103,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15103.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 2.1.2"
CVE-2020-15102,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15102.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.1.0"
CVE-2020-15101,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15101.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.1.1"
CVE-2020-15100,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15100.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 0.1.1"
CVE-2020-15099,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15099.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 10.0.0, 10.4.6"
CVE-2020-15099,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15099.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 9.0.0, < 9.5.20"
CVE-2020-15098,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2020/15xxx/CVE-2020-15098.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 10.0.0, 10.4.6"
