CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-22689,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22689.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22688,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22688.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22687,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22687.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22686,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22686.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22685,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22685.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22684,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22684.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22683,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22683.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22682,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22682.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22681,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22681.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22680,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22680.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22679,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22679.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22678,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22678.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22677,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22677.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22677,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22677.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-22676,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22676.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-22676,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22676.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22674,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22674.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-22674,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22674.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22673,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22673.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-22672,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/22xxx/CVE-2023-22672.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-7251,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/7xxx/CVE-2023-7251.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-7251,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/7xxx/CVE-2023-7251.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6137,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6137.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6137,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6137.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-6136,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6136.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6136,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-6091,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6091.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-6091,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6091.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6090,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6090.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-6090,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/6xxx/CVE-2023-6090.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-5823,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5823.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-5803,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5803.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-5803,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5803.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-5802,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/5xxx/CVE-2023-5802.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-2830,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/2xxx/CVE-2023-2830.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-2490,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/2xxx/CVE-2023-2490.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-2487,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/2xxx/CVE-2023-2487.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2023-2487,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2023/2xxx/CVE-2023-2487.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47615,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47615.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47614,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47614.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47613,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47613.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47612,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47612.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47611,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47611.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47610,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47609,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47609.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47608,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47608.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47607,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47607.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47606,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47606.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47605,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47605.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47604,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47604.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47604,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47604.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47603,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47603.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47602,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47602.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47601,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47601.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47600,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47600.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47599,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47599.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47599,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47599.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47598,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47598.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47597,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47597.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47597,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47597.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47596,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47596.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47595,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47595.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47594,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47594.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47593,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47593.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47592,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47592.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47591,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47591.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47590,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47590.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47589,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47589.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47588,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47588.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47588,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47588.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47587,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47587.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47586,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47586.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47449,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47449.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47448,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47448.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47447,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47447.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47446,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47446.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47445,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47445.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47445,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47445.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47444,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47444.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47443,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47443.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47442,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47442.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47442,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47442.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47441,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47441.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47440,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47440.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47439,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47439.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47438,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47438.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47437,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47437.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47436,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47436.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47436,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47436.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47435,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47435.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47434,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47434.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47433,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47433.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47432,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47432.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47432,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47432.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47431,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47431.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47430,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47430.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47430,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47430.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47429,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47429.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47428,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47428.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47428,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47428.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47427,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47427.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47426,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47426.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47426,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47426.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47424,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47424.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47424,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47424.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47423,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47423.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47422,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47422.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47421,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47421.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47421,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47421.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47420,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47420.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47183,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47183.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47182,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47182.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47181,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47181.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47181,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47181.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47180,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47180.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47179,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47179.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47178,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47178.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47177,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47177.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47176,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47176.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47175,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47175.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47174,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47174.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47173,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47173.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47172,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47172.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47171,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47171.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47170,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47170.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47169,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47169.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47168,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47168.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47167,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47167.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47166,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47166.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47165,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47165.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47164,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47164.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47163,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47163.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47162,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47162.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
