"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-2257","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2257.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2257","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2257.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2118","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2118.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2118","DEVOLUTIONS","cvelistV5/cves/2023/2xxx/CVE-2023-2118.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1980","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1980.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1980","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1980.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1939","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1939.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1939","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1939.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1939","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1939.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1603","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1603.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1603","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1603.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1603","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1603.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1580","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1580.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1580","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1580.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1580","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1580.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1574","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1574.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1574","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1574.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1574","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1574.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1203","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1203.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1203","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1203.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1203","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1203.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1202","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1202.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1202","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1202.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1201","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1201.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1201","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1201.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-1201","DEVOLUTIONS","cvelistV5/cves/2023/1xxx/CVE-2023-1201.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0953","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0953.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0953","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0953.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0953","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0953.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0952","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0952","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0952.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0951","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0951.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0951","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0951.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0951","DEVOLUTIONS","cvelistV5/cves/2023/0xxx/CVE-2023-0951.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
