"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.48.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.15.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.28.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.22.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.21.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.8.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.49.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.30.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.9.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.10.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1668","TPLink","cvelistV5/cves/2026/1xxx/CVE-2026-1668.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
